0.004172045271843672, 0.09155040234327316, 0.10659921169281006, 0.03881694748997688, -0.09459709376096725, -0.0534832626581192, 0.004449543543159962, -0.08885285258293152, 0.01601460762321949, 0.07121720165014267, -0.11737299710512161, -0.14792293310165405, 0.01781488209962845, -0.17036977410316467, -0.030062714591622353, 0.00693895248696208, 0.1204741895198822, 0.15347720682621002, 0.018961265683174133, 0.072672039270401, 0.041477687656879425, 0.13718001544475555, -0.20657742023468018, -0.013007075525820255, 0.1426295042037964, -0.26864418387413025, -0.0396389476954937, -0.025242647156119347, -0.07460242509841919, 0.07193412631750107, -0.08148539066314697, -0.03500882163643837, 0.13027352094650269, -0.006447008810937405, 0.03873290866613388, -0.03476772829890251, -0.09281741082668304, 0.15824343264102936, -0.07492158561944962, -0.07109368592500687, 0.010932553559541702, -0.02972627803683281, -0.06948705017566681, -0.08489732444286346, -0.04952050372958183, 0.02104770392179489, 0.05190258473157883, 0.04419418051838875, -0.03344223275780678, -0.055436573922634125, 0.1655854731798172, -0.11849624663591385, -0.008570191450417042, 0.035981450229883194, 0.051937006413936615, 0.07696574926376343, -0.18077649176120758, 0.044618792831897736, -0.1187518835067749, -0.06678547710180283, 0.08572496473789215, -0.02517235465347767, 0.08164837956428528, -0.004045387730002403, 0.003246912034228444, 7.675051892874762e-05, 0.09448494017124176, -0.04180034250020981, -0.1594332754611969, 0.15390929579734802, 0.08956224471330643, -0.18647438287734985, 0.05300816893577576, -0.09282854199409485, -0.06722414493560791, 0.04744672402739525, 0.06539343297481537, 0.011174063198268414, 0.09656811505556107, 0.08741038292646408, -0.04206861928105354, -0.08512356132268906, -0.025707511231303215, -0.10895372182130814, -0.11380045861005783, -0.19378098845481873, -0.030262740328907967, -0.25300654768943787, -0.26866769790649414, 0.11183980107307434, 0.005543878767639399, 0.04050262272357941, 0.06134923920035362, 0.1451370120048523, 0.03498193621635437, 0.03976638615131378, 0.005392746534198523, -0.12493851035833359, -0.2641187310218811, -0.01491596270352602, -0.025411425158381462, -0.005815686192363501, -0.008751336485147476, -0.03588176518678665, -0.13503453135490417, -0.006144465412944555, 0.09883454442024231, -0.1136532723903656, -0.06699096411466599, 0.0032094314228743315, 0.08848492801189423, -0.027897927910089493, -0.05747033283114433, 0.09679719805717468, -0.16310356557369232, -0.13465002179145813, -0.007455696351826191, -0.031001735478639603, -0.13530376553535461, -0.0025948595721274614, 0.1369728296995163, 0.09596610814332962, 0.00919604953378439, 0.12738589942455292, -0.13003113865852356, -0.15633535385131836, 0.03447427600622177, -0.067026287317276, -0.16525724530220032, -0.019233638420701027, -0.15075266361236572, 0.11063946783542633, -0.009916880168020725, -0.01823217049241066, 0.1472424864768982, 0.09598170220851898, -0.019170980900526047, -0.07250959426164627, 0.01822129637002945, -0.015971777960658073, -0.017878316342830658, 0.07978541404008865, 0.08622820675373077, 0.018555564805865288, 0.06268208473920822, 0.004887158516794443, -0.13405555486679077, 0.0879196897149086, 0.011826742440462112, 0.09052808582782745, 0.08064518868923187, 0.17722196877002716, 0.09949252754449844, -0.03884989395737648, -0.044531453400850296, 0.040424712002277374, -0.006414523348212242, -0.004509437829256058, -0.038217514753341675, -0.08514662832021713, -0.059075478464365005, -0.13346654176712036, -0.04857515171170235, -0.07326807081699371, -0.11941806226968765, 0.04430459439754486, -0.03694985434412956, 0.0027456143870949745, 0.11983202397823334, -0.09484916180372238, -0.077195905148983, -0.03366955742239952, 0.03357910364866257, 0.005255758762359619, -0.018380090594291687, -0.053225986659526825, 0.04197683930397034, 0.03204497694969177, -0.013627145439386368, -0.011116230860352516,

 -0.16628140211105347, -0.006262523587793112, -0.0335947647690773, 0.08805030584335327, 0.13542236387729645, 0.11201322823762894, -0.13760802149772644, 0.005022495053708553, -0.11021392792463303, 0.013620642013847828, 0.13219502568244934, -0.0782909244298935, 0.13130171597003937, -0.05612655729055405, 0.1274121105670929, 0.253852903842926, -0.014345558360219002, 0.043164949864149094, -0.011452428996562958, 0.13302624225616455, 0.27541854977607727, 0.04793647304177284, 0.16366370022296906, -0.019602611660957336, 0.026088053360581398, -0.003740502754226327, -0.028844809159636497, 0.07264534384012222, 0.09323474019765854, -0.019595403224229813, 0.04481277987360954, -0.041405972093343735, -0.22561417520046234, -0.0103716179728508, -0.0338418111205101, 0.06441226601600647, -0.0015153400599956512, 0.17086513340473175, 0.10952369123697281, 0.05761251598596573, 0.15998584032058716, -0.0858498141169548, 0.12420227378606796, 0.17711755633354187, -0.007111837156116962, 0.06488731503486633, -0.007609569933265448, -0.15519095957279205, 0.07180602848529816, 0.004789720289409161, -0.0732753649353981, 0.15282687544822693, -0.02819838561117649, -0.15914365649223328, 0.010312676429748535, -0.10757426172494888, 0.029564499855041504, -0.13239561021327972, 0.018988510593771935, -0.03443748131394386, 0.0004905408713966608, 0.0760297179222107, 0.0010822664480656385, -0.12802909314632416, 0.048813916742801666, 0.06390057504177094, -0.15109024941921234, -0.23028697073459625, -0.007853902876377106, -0.06055547669529915, -0.1524961143732071, 0.12092095613479614, 0.004932268988341093, 0.14872662723064423, -0.016132283955812454, -0.050066027790308, 0.09283015877008438, -0.057979848235845566, -0.06325647979974747, 0.09819691628217697, -0.04059456288814545, -0.0354284942150116, -0.02865612879395485, 0.016070382669568062, 0.05007211118936539, -0.05526633560657501, -0.16606387495994568, -0.041405290365219116, -0.09138575196266174, -0.4147579073905945, -0.03477912023663521, -0.02685672976076603, -0.02369076944887638, 0.11577573418617249, -0.02913776971399784, 0.005866785068064928, 0.056324511766433716, -0.015092502348124981, -0.11244828253984451, -0.09700001776218414, -0.05557277053594589, 0.07135874778032303, 0.11284901946783066, -0.2452145218849182, 0.041710264980793, 0.050131309777498245, -0.12992244958877563, -0.07439008355140686, -0.010166539810597897, 0.020499438047409058, 0.17823626101016998, 0.03333715349435806, 0.116972416639328, 0.12673528492450714, 0.009964759461581707, -0.12538400292396545, 0.13902945816516876, 0.061979614198207855, -0.02422783337533474, 0.3461034893989563, 0.04184095188975334, 0.0890398696064949, -0.027078777551651, -0.011608406901359558, 0.00036348344292491674, -0.00998701062053442, -0.039237961173057556, -0.15359587967395782, -0.08930698782205582, 0.014161644503474236, 0.049610380083322525, -0.23318113386631012, 0.013494123704731464, -0.009787292219698429, -0.11224726587533951, 0.06907416135072708, 0.14330008625984192, 0.030954763293266296, -0.0960378348827362, -0.01259823702275753, 0.028998734429478645, -0.15767960250377655, 0.08911099284887314, 0.05802692100405693, 0.08758395910263062, 0.024759242311120033, 0.10201698541641235, 0.05047345906496048, -0.013651412911713123, 0.02693087048828602, 0.07586771994829178, -0.14210622012615204, -0.06420924514532089, 0.02507282979786396, -0.206278458237648, -0.139509379863739, 0.11856231093406677, -0.1753678321838379, -0.00935249775648117, -0.02437720261514187, -0.09045685827732086, 0.06116456910967827, -0.11747339367866516, 0.11673475801944733, 0.017752885818481445, -0.10779616981744766, 0.011371351778507233, 0.10696358233690262, -0.1318172812461853, 0.07141152769327164, -0.1461292803287506, -0.045384712517261505, 0.020291298627853394, -0.05496364086866379, -0.02528003230690956, 0.06933946162462234, -0.01625576615333557, 0.007185190916061401, 0.06319790333509445, -0.042509932070970535,

 -0.08094439655542374, 0.013938474468886852, -0.15770617127418518, -0.06046506017446518, -0.006185692269355059, 0.030228164047002792, 0.11165105551481247, 0.0176407340914011, 0.03966042026877403, 0.017292369157075882, 0.04441819712519646, 0.02836356870830059, 0.11258140951395035, 0.02725519798696041, 0.038978636264801025, -0.08166684210300446, 0.056858476251363754, -0.11329394578933716, 0.08209460973739624, -0.0027749454602599144, -0.054050903767347336, -0.12325738370418549, -0.15914255380630493, 0.01679058186709881, -0.06482666730880737, -0.07716117054224014, 0.17739008367061615, -0.04019222781062126, -0.009222171269357204, 0.10376648604869843, -0.1417740285396576, -0.06324822455644608, -0.046760689467191696, -0.024393491446971893, 0.04800351709127426, 0.32916438579559326, 0.18725967407226562, -0.10425377637147903, -0.04479434713721275, 0.09105926752090454, -0.04192280396819115, 0.048528335988521576, 0.03826722875237465, -0.02676241844892502, -0.04527717083692551, 0.10774831473827362, 0.12135358899831772, 0.07739366590976715, -0.058034591376781464, 0.06998422741889954, 0.04213869571685791, -0.15279415249824524, -0.04383163899183273, -0.23544856905937195, 0.13287211954593658, 0.04562605172395706, -0.12463658303022385, -0.07343994081020355, 0.030381882563233376, -0.05666627734899521, 0.06407914310693741, 0.17077794671058655, 0.172019824385643, -0.24066424369812012, 0.02788628078997135, -0.09059284627437592, -0.23055988550186157, -0.001718069426715374, -0.0030789871234446764, 0.05400773137807846, 0.014329786412417889, 0.053086165338754654, -0.13118626177310944, -0.06531473994255066, -0.017625700682401657, -0.023936940357089043, 0.04466824606060982, 0.055087197571992874, 0.06697075814008713, 0.029906388372182846, 0.0200300682336092, -0.02376682683825493, 0.02182585373520851, -0.10174018889665604, 0.18553364276885986, -0.01843605563044548, -0.05122021958231926, -0.19139911234378815, -0.11906412243843079, 0.06944724917411804, -0.09000221639871597, 0.0048165349289774895, 0.022417735308408737, 0.08305953443050385, 0.10075390338897705, -0.06362379342317581, 0.026440704241394997, -0.07568029314279556, -0.26094409823417664, -0.15030339360237122, -0.08337070792913437, 0.009636439383029938, -0.05014774203300476, -0.05007211118936539, -0.06775260716676712, 0.13077330589294434, 0.13514330983161926, -0.12176298350095749, 0.16677679121494293, 0.1329783946275711, 0.176743745803833, 0.1142839789390564, 0.046055346727371216, 0.0712207481265068, -0.07813228666782379, 0.04428628832101822, -0.1337260752916336, -0.17756715416908264, -0.20013819634914398, -0.42928454279899597, -0.1139969527721405, -0.13510580360889435, -0.14206358790397644, 0.08324622362852097, 0.13822156190872192, -0.3219285011291504, 0.09978377819061279, -0.05016693100333214, -0.19739438593387604, 0.01025378331542015, -0.028690258041024208, -0.04494154453277588, 0.18180936574935913, -0.07465401291847229, 0.14926600456237793, 0.010981454513967037, -0.003239809302613139, -0.03495929762721062, 0.0622577890753746, 0.0774805098772049, 0.1041879951953888, 0.0347447395324707, -0.07189597189426422, 0.03137044236063957, -0.3734516203403473, 0.036050256341695786, 0.06103191897273064, -0.04774536192417145, 0.03133651241660118, -0.02024281956255436, 0.1615973562002182, -0.08158227801322937, -0.22329048812389374, 0.027824724093079567, -0.05043021962046623, -0.1363343894481659, 0.12072737514972687, -0.09292351454496384, -0.013953947462141514, 0.04041815921664238, 0.12689736485481262, 0.25553175806999207, 0.07966344058513641, -0.018681026995182037, -0.06706603616476059, -0.10906802862882614, -0.0082135871052742, -0.18470428884029388, 0.1094338521361351, 0.07221587002277374, -0.06531189382076263, 0.05703107267618179, -0.06210939586162567, -0.047790367156267166, 0.028140150010585785, -0.005672380328178406, 0.0591450110077858, 0.07438532263040543, 0.04313842952251434, 0.03091263957321644,

 -0.08558674156665802, 0.02180333435535431, -0.027722246944904327, 0.0009789823088794947, -0.13575509190559387, -0.10324010998010635, -0.00821349024772644, -0.1966661810874939, -0.1858712136745453, -0.17407679557800293, -0.11412431299686432, -0.02054773084819317, -0.10543910413980484, -0.023185141384601593, -0.07803651690483093, 0.08845148235559464, 0.07818637043237686, 0.14273498952388763, -0.04838024079799652, -0.07112498581409454, -0.014727064408361912, -0.08337534964084625, -0.05104977637529373, -0.062305521219968796, -0.05751776322722435, 0.002631454262882471, -0.07146275788545609, 0.07827848941087723, 0.058699820190668106, 0.021311873570084572, -0.029662489891052246, -0.05346080660820007, -0.015873564407229424, -0.13228388130664825, 0.03598184511065483, 0.016691312193870544, -0.17839813232421875, -0.23776502907276154, -0.06605695933103561, -0.02354433201253414, -0.13049720227718353, 0.05798287317156792, -0.010682016611099243, -0.022299636155366898, -0.020475497469305992, 0.05395380035042763, 0.07497840374708176, 0.07596264779567719, -0.06809286773204803, -0.07605091482400894, -0.12104619294404984, 0.05785786360502243, -0.02947402186691761, 0.13355480134487152, -0.21452175080776215, 0.03175697103142738, 0.21936383843421936, 0.01479334756731987, 0.14589326083660126, -0.04750575125217438, 0.04728035628795624, -0.1685476452112198, -0.13165193796157837, -0.367522656917572, -0.09004548192024231, -0.038016367703676224, -0.2973299026489258, 0.0695488378405571, -0.028864393010735512, -0.06922847777605057, -0.07891323417425156, -0.0034650496672838926, -0.24324241280555725, 0.11586648225784302, -0.04024617001414299, -0.03407746180891991, 0.014398323372006416, -0.04612554982304573, -0.22071318328380585, -0.005480378400534391, 0.06642554700374603, 0.07900556921958923, -0.032502952963113785, 0.014763221144676208, -0.00544990599155426, -0.03681730851531029, -0.06187333166599274, 0.04934081807732582, 0.04478239640593529, -0.06619918346405029, 0.17844069004058838, 0.13971461355686188, 0.09347330033779144, -0.09239884465932846, -0.12006118148565292, 0.035727985203266144, -0.21150711178779602, -0.19613920152187347, 0.13203203678131104, 0.03706873208284378, -0.19967599213123322, -0.1135363057255745, 0.07246605306863785, 0.026198381558060646, -0.09352078288793564, -0.0691499337553978, 0.035031791776418686, -0.06861276179552078, 0.08477804064750671, 0.06201821565628052, 0.14899492263793945, 0.14678692817687988, 0.1238325908780098, 0.0004678586556110531, 0.10774410516023636, 0.01246752217411995, -0.1419447511434555, -0.08912938833236694, -0.08983159065246582, -0.27507179975509644, -0.10938095301389694, 0.03683217614889145, -0.15554307401180267, -0.14835268259048462, -0.05210002884268761, -0.2843923270702362, 0.10786733776330948, 0.021939994767308235, -0.04843974858522415, 0.14381390810012817, 0.0930614322423935, -0.006473162677139044, 0.10600842535495758, 0.027141915634274483, 0.0879637748003006, -0.19795283675193787, 0.07670225203037262, 0.025880323722958565, -0.2103126347064972, -0.008804932236671448, -0.0024951051454991102, -0.19068312644958496, -0.06314638257026672, 0.03128443658351898, -0.17464984953403473, 0.02718602679669857, 0.05582544580101967, -0.05101342871785164, -0.020687496289610863, -0.030416302382946014, -0.06462426483631134, -0.009611093439161777, 0.04643004760146141, 0.07266009598970413, -0.01706875115633011, 0.003938260022550821, 0.06308066099882126, 0.03611653670668602, 0.043995197862386703, 0.11206016689538956, -0.03714251145720482, -0.03493886440992355, -0.1061348095536232, 0.005999464076012373, 0.11192329227924347, 0.017085164785385132, -0.055886462330818176, -0.024372007697820663, -0.16956722736358643, -0.009807081893086433, 0.10951957106590271, 0.04726499319076538, -0.0555352047085762, 0.03286419063806534, 0.010197699069976807, -0.06475450098514557, 0.0037962570786476135, -0.038984447717666626, 0.038347259163856506, -0.00983752217143774,

 0.0033783724065870047, 0.012383807450532913, 0.16536223888397217, 0.06379753351211548, -0.031550418585538864, -0.048543933779001236, -0.16495752334594727, 0.03577122837305069, 0.1239035502076149, 0.019768189638853073, -0.031010566279292107, -0.06939999759197235, -0.030643299221992493, -0.0157337449491024, 0.08658070862293243, 0.012077713385224342, -0.07695864140987396, -0.26380956172943115, -0.02988271974027157, -0.02898513711988926, 0.1753285974264145, 0.05748162791132927, 0.20389176905155182, 0.10309191793203354, -0.028681747615337372, 0.04836601763963699, 0.06698859483003616, -0.054516419768333435, 0.11010503023862839, 0.19133469462394714, -0.12148810923099518, 0.10869893431663513, -0.17907708883285522, 0.08961684256792068, 0.12554031610488892, 0.006564610172063112, -0.13179169595241547, -0.01443750225007534, -0.15763092041015625, -0.0723002552986145, 0.02681935951113701, -0.06345290690660477, 0.08455195277929306, -0.03340017795562744, 0.11680827289819717, 0.03661029040813446, 0.02266211248934269, -0.030906228348612785, 0.0536077655851841, 0.013058625161647797, 0.11235316097736359, 0.1354016214609146, 0.017318570986390114, -0.13058215379714966, 0.044432274997234344, 0.05635089799761772, 0.12400786578655243, 0.10774249583482742, -0.031003860756754875, 0.13608253002166748, -0.11141163110733032, -0.043029505759477615, -0.129774808883667, 0.016147831454873085, -0.06840197741985321, -0.14317475259304047, 0.18145932257175446, -0.07803963869810104, -0.052575014531612396, 0.15785247087478638, -0.06181405112147331, 0.04754441976547241, 0.1177397295832634, 0.028788814321160316, 0.17251263558864594, -0.060278549790382385, -0.022770652547478676, -0.005794508382678032, 0.015735935419797897, -0.10980689525604248, -0.09324377775192261, -0.3107803761959076, -0.10335158556699753, -0.03947855159640312, -0.08112772554159164, 0.19097213447093964, 0.007419215515255928, 0.11354517936706543, 0.06037932634353638, 0.1422891914844513, 0.11054308712482452, -0.03218041732907295, 0.026421109214425087, -0.10720477998256683, -0.024730956181883812, -0.19970344007015228, 0.09486468881368637, 0.16034762561321259, -0.09917250275611877, -0.14113880693912506, 0.13843178749084473, 0.06894848495721817, -0.04891858994960785, 0.0162313561886549, -0.008706452324986458, -0.011266014538705349, -0.04581821709871292, 0.022024188190698624, -0.049399733543395996, -0.3760890066623688, -0.11118835210800171, -0.1294703632593155, -0.20610268414020538, -0.07790224999189377, 0.002010742435231805, 0.13013653457164764, -0.11242679506540298, 0.017855500802397728, -0.0010295894462615252, 0.10875895619392395, -0.013780181296169758, -0.11816784739494324, 0.12553343176841736, -0.07404113560914993, 0.025998057797551155, 0.05018160864710808, -0.08485851436853409, -0.13235631585121155, 0.06838167458772659, -0.09757199883460999, -0.09051334112882614, -0.12126927822828293, -0.033456720411777496, -0.03261782228946686, -0.1200472041964531, 0.12065541744232178, 0.11978591233491898, 0.1250714808702469, 0.13900521397590637, -0.01571444422006607, 0.05192073807120323, 0.01369011215865612, -0.1468675136566162, -0.08540745824575424, 0.19742920994758606, 0.10581335425376892, 0.10050167888402939, 0.034310758113861084, -0.007171585690230131, 0.004101408179849386, -0.05765923857688904, -0.061823051422834396, -0.02487172745168209, -0.07151775062084198, -0.02228628657758236, -0.14587987959384918, 0.015537012368440628, 0.04642641171813011, -0.15464837849140167, -0.11946077644824982, -0.052783671766519547, 0.00998725090175867, 0.046657733619213104, -0.19115129113197327, -0.0018548056250438094, 0.044907212257385254, -0.10708700865507126, 0.06050393730401993, 0.02418844774365425, 0.0740789994597435, -0.10255185514688492, -0.01288120448589325, -0.046386778354644775, -0.00413118302822113, 0.059034205973148346, -0.04515821859240532, -0.005100630223751068, 0.05716339498758316, -0.07080588489770889, 0.0409664548933506,

 0.06721530854701996, -0.009680964052677155, 0.10985612869262695, 0.027186058461666107, -0.05511648952960968, 0.0826973170042038, -0.05505673959851265, -0.06354806572198868, -0.01595010608434677, 0.0270082987844944, 0.08659566193819046, -0.09218613803386688, 0.08960841596126556, 0.021116318181157112, 0.026920294389128685, 0.07619119435548782, 0.13091421127319336, 0.05712224915623665, 0.07941993325948715, 0.026468126103281975, -0.09159344434738159, 0.07672831416130066, -0.19985990226268768, 0.06125897914171219, -0.06174750626087189, -0.1877501755952835, 0.0748840793967247, 0.005197665188461542, 0.019324129447340965, 0.01704362779855728, -0.03998485952615738, -0.033124927431344986, -0.02777913399040699, 0.011116957291960716, -0.06847169995307922, -0.10274756699800491, -0.09300198405981064, 0.1644001007080078, 0.11044251173734665, -0.05119960010051727, -0.042486224323511124, 0.001397442421875894, 0.04695311561226845, 0.0658726841211319, -0.1137259230017662, -0.009921630844473839, -0.1314924657344818, -0.23345927894115448, 0.034250225871801376, 0.08096212893724442, -0.02451072819530964, 0.053014881908893585, 0.13873489201068878, 0.16367706656455994, -0.1350458860397339, 0.020254159346222878, -0.04260135442018509, -0.01769394613802433, -0.01724306307733059, -0.08052850514650345, -0.08581200987100601, 0.06264416873455048, 0.09453967958688736, 0.09595311433076859, 0.15873919427394867, 0.11577840894460678, 0.050937503576278687, 0.08131534606218338, 0.11784938722848892, -0.12945598363876343, 0.013923009857535362, -0.0121150566264987, 0.06344665586948395, 0.059452906250953674, -0.17744386196136475, -0.05711038038134575, 0.04980843886733055, -0.029104363173246384, -0.08283452689647675, 0.12875047326087952, 0.16922251880168915, 0.004979250952601433, 0.17675957083702087, 0.13698606193065643, 0.010034439153969288, 0.13642525672912598, 0.17760005593299866, 0.04930407553911209, 0.008491349406540394, -0.11245378851890564, -0.10382616519927979, -0.02359415963292122, -0.09126065671443939, -0.1626747101545334, -0.10488852858543396, 0.08916225284337997, -0.10578150302171707, -0.021838439628481865, 0.10743498802185059, -0.050116103142499924, 0.04813786968588829, 0.0007200565887615085, -0.000837840314488858, 0.00856491457670927, -0.009339014068245888, -0.16348446905612946, -0.0762714371085167, 0.017927085980772972, -0.09476874023675919, -0.18070246279239655, -0.3103402554988861, 0.04234008863568306, -0.041859082877635956, -0.28615713119506836, -0.070377416908741, -0.005156002007424831, 0.013659053482115269, 0.06636872887611389, 0.13944587111473083, -0.1642983853816986, -0.11381854861974716, 0.1666969358921051, -0.6022205948829651, -0.31893858313560486, -0.36530157923698425, -0.20648132264614105, -0.12180567532777786, 0.061820365488529205, 0.19505931437015533, -0.034137092530727386, 0.00797538086771965, 0.04915298521518707, 0.0008943013963289559, -0.018361423164606094, -0.04554721340537071, -0.009365108795464039, -0.02229803428053856, -0.2266782522201538, 0.020287154242396355, 0.0183750968426466, -0.18977560102939606, 0.09820342808961868, 0.06715862452983856, 0.04491999000310898, -0.025289297103881836, 0.022936496883630753, -0.14392827451229095, -0.08064338564872742, -0.10492577403783798, -0.15044677257537842, -0.1113206297159195, 0.07034908980131149, -0.047985125333070755, -0.030055580660700798, 0.04594577103853226, 0.08042566478252411, -0.12055513262748718, -0.04493388533592224, 0.04790893942117691, 0.020324908196926117, -0.045730724930763245, -0.03430332988500595, 0.13942179083824158, 0.026649629697203636, -0.039233919233083725, 0.021123509854078293, -0.0039668274112045765, 0.06042856723070145, 0.07132332772016525, -0.02916933037340641, -0.02936362847685814, -0.04599611461162567, 0.005552858114242554, 0.05436002463102341, 0.05531658977270126, -0.06275220215320587, 0.0016565993428230286, 0.06542455404996872, -0.005255639553070068, -0.02030271664261818,
