 0.1026713103055954, 0.2083270102739334, 0.013738454319536686,
 0.1172061413526535, 0.11039254814386368, -0.012371446937322617,
 -0.20922304689884186, 0.16774113476276398, 0.06808201223611832,

 -0.014143295586109161, 0.09776708483695984, 0.04039091244339943,
 0.030473077669739723, 0.02903817407786846, 0.11706559360027313,
 -0.17999407649040222, -0.19300323724746704, -0.00646349648013711,

 0.04635275900363922, -0.040503352880477905, 0.0994255542755127,
 -0.14296084642410278, -0.15585857629776, 0.1375468671321869,
 -0.145258828997612, 0.09296854585409164, -0.026077797636389732,

 0.09662532806396484, -0.1462310552597046, -0.3170139193534851,
 0.11859084665775299, 0.018232421949505806, -0.049051523208618164,
 -0.08244230598211288, -0.13939249515533447, -0.1826966255903244,

 0.145566925406456, 0.11594630777835846, 0.08180355280637741,
 0.1641487330198288, -0.01590784825384617, 0.12877507507801056,
 -0.07916763424873352, -0.04371865466237068, 0.2059936672449112,

 0.06650383770465851, -0.1509752869606018, 0.11153347790241241,
 -0.05550054460763931, -0.09420457482337952, 0.21414479613304138,
 -0.09811024367809296, -0.09295788407325745, 0.0713680312037468,


 0.03480949625372887, -0.054533232003450394, -0.07225064188241959,
 -0.002671352354809642, -0.009233766235411167, 0.08451304584741592,
 -0.028590645641088486, 0.013758691027760506, 0.0033986445050686598,

 0.005757681559771299, 0.0037147561088204384, 0.0981406569480896,
 -0.2627933621406555, 0.016844339668750763, -0.114084392786026,
 -0.03629445284605026, -0.16100932657718658, -0.007669495418667793,

 0.11213032901287079, 0.15937697887420654, 0.06264310330152512,
 0.012913981452584267, -0.0750558152794838, 0.10383111983537674,
 -0.011428803205490112, -0.1342698037624359, -0.12986691296100616,

 0.156467005610466, 0.08660361915826797, 0.21371452510356903,
 0.029962526634335518, 0.13000158965587616, 0.1325424164533615,
 -0.2428319901227951, -0.14344379305839539, 0.13300538063049316,

 0.07145916670560837, -0.09601123631000519, 0.1946549266576767,
 0.06550478935241699, 0.009183917194604874, 0.08106991648674011,
 -0.0752335786819458, 0.14202192425727844, 0.18448543548583984,

 0.10032710433006287, 0.12704996764659882, 0.03803388401865959,
 0.1320399045944214, 0.10970252007246017, -0.13248468935489655,
 -0.19985578954219818, -0.21851636469364166, 0.0038517946377396584,

 -0.3227836787700653, -0.12221162021160126, -0.019157836213707924,
 -0.13079214096069336, 0.10856446623802185, -0.17832708358764648,
 0.012995706871151924, 0.06294641643762589, 0.16481536626815796,

 -0.12102831155061722, -0.03969414904713631, 0.0034565639216452837,
 0.25841549038887024, -0.03932444751262665, 0.011987955309450626,
 -0.12164726853370667, 0.03696060925722122, 0.16747622191905975,

 -0.024633515626192093, 0.10476524382829666, -0.0280372966080904,
 0.12625378370285034, 0.05396077409386635, 0.0482763946056366,
 -0.2793342173099518, -0.2059263437986374, -0.0811317041516304,

 0.09533721208572388, -0.047811076045036316, -0.05301797762513161,
 -0.011818762868642807, -0.03173201158642769, 0.14638708531856537,
 -0.05130109190940857, -0.11218974739313126, 0.12476018071174622,


 -0.0035830242559313774, 0.24614763259887695, 0.20668545365333557,
 -0.06810484081506729, -0.016690483316779137, -0.11439839005470276,
 -0.0997927188873291, -0.08993851393461227, -0.25247782468795776,

 -0.08520415425300598, -0.07363088428974152, 0.22411230206489563,
 -0.03829702362418175, 0.1056225523352623, -0.16744869947433472,
 0.07065925747156143, -0.01585281640291214, -0.057461440563201904,

 0.02493784762918949, 0.11942800879478455, 0.0312863290309906,
 -0.03602876141667366, -0.12041535973548889, -0.23313678801059723,
 0.19385890662670135, 0.03429979830980301, 0.09673421829938889,

 -0.0008761288481764495, 0.1374024599790573, 0.08748435974121094,
 -0.06807886809110641, -0.11886168271303177, -0.11880072206258774,
 -0.09571584314107895, -0.18445277214050293, -0.10298125445842743,

 0.15642936527729034, 0.10476063936948776, 0.08052237331867218,
 0.06512049585580826, -0.1587987244129181, -0.09988551586866379,
 0.03054232895374298, -0.004167063627392054, 0.03385769948363304,

 0.2503909766674042, -0.07188545912504196, 0.11777432262897491,
 -0.014237772673368454, -0.14926955103874207, -0.2383536845445633,
 0.1404806524515152, -0.13494816422462463, -0.0912586897611618,

 -0.07048463076353073, 0.08469396829605103, 0.26198914647102356,
 0.07222982496023178, 0.08502600342035294, -0.04470902308821678,
 0.03153115138411522, 0.13513816893100739, -0.12229675054550171,

 0.02849213033914566, 0.09239474684000015, 0.022442050278186798,
 0.301778644323349, 0.12582848966121674, 0.05405239015817642,
 -0.17286327481269836, -0.10098928213119507, -0.03748837858438492,

 0.15508627891540527, -0.021428104490041733, 0.19233256578445435,
 -0.1305314153432846, -0.025244418531656265, -0.1705150008201599,
 0.035142313688993454, -0.1323624849319458, -0.0919540598988533,

 0.021004699170589447, 0.20942921936511993, 0.2018352895975113,
 -0.014776521362364292, 0.05689854919910431, -0.14397577941417694,
 0.11846703290939331, -0.1484748274087906, -0.19268476963043213,


 -0.07856416702270508, -0.1640516072511673, -0.4508063495159149,
 -0.096041239798069, -0.1817445009946823, -0.14304563403129578,
 -0.09471675008535385, 0.250030517578125, 0.07987037301063538,

 0.09213133901357651, 0.031244246289134026, -0.07608269155025482,
 0.054284390062093735, -0.18285763263702393, 0.01581435091793537,
 -0.07842634618282318, 0.09721852093935013, 0.09572744369506836,

 0.13911816477775574, 0.1103530302643776, -0.10697543621063232,
 0.12607629597187042, -0.20872057974338531, -0.23274683952331543,
 0.19599685072898865, 0.29477840662002563, -0.05056792497634888,

 0.048819221556186676, 0.2128274142742157, 0.08404384553432465,
 0.032443951815366745, 0.09587126970291138, 0.21762999892234802,
 -0.07858108729124069, -0.1538918912410736, 0.015010273084044456,

 -0.07693742960691452, 0.15031491219997406, 0.15849286317825317,
 0.01647624932229519, 0.26142528653144836, 0.30364081263542175,
 -0.00878805574029684, -0.09551902115345001, -0.03575759753584862,

 0.01951054111123085, 0.2458341270685196, 0.11694882065057755,
 0.11614341288805008, 0.12370292842388153, 0.2197529822587967,
 -0.016808656975626945, -0.17934787273406982, -0.12197529524564743,

 -0.050603825598955154, 0.022061020135879517, -0.12242565304040909,
 -0.3299555778503418, 0.05295363813638687, 0.10158944129943848,
 -0.24163390696048737, 0.07167185097932816, 0.12348618358373642,

 0.051357876509428024, 0.08819427341222763, 0.09540427476167679,
 0.14167006313800812, -0.019134601578116417, -0.23107536137104034,
 0.0914684608578682, 0.13431285321712494, -0.2603757977485657,

 0.012378294952213764, 0.09138063341379166, -0.02624831162393093,
 0.19809110462665558, -0.08382994681596756, 0.055363982915878296,
 0.11259990185499191, -0.12481451779603958, -0.0013254983350634575,

 0.05361726135015488, -0.037586383521556854, -0.02788812294602394,
 0.029803939163684845, -0.1966477632522583, -0.14269781112670898,
 0.13794833421707153, 0.07636471837759018, 0.1505938619375229,


 0.09781264513731003, 0.1429441273212433, 0.12659883499145508,
 0.0926891341805458, 0.1104547455906868, 0.343917578458786,
 0.13485825061798096, -0.07488538324832916, -0.15160410106182098,

 -0.07389573007822037, 0.0647493228316307, 0.05291423946619034,
 0.042559728026390076, 0.19838207960128784, 0.24641747772693634,
 0.08921632915735245, 0.23064367473125458, 0.001966142328456044,

 0.037290532141923904, -0.19063252210617065, -0.02783760242164135,
 -0.07157254219055176, -0.05178321897983551, 0.06850964576005936,
 0.0844758003950119, 0.02044406533241272, 0.1045616865158081,

 -0.05294342339038849, -0.04786853492259979, 0.06032490357756615,
 -0.15733887255191803, -0.1288130134344101, -0.10485485196113586,
 0.07026280462741852, 0.05204145237803459, -0.03246321156620979,

 0.033190757036209106, 0.010590394958853722, 0.30200737714767456,
 0.02232615277171135, -0.017599280923604965, -0.16106809675693512,
 -0.0313265435397625, 0.0749562457203865, -0.007089723367244005,

 0.053864121437072754, -0.20434856414794922, -0.09258847683668137,
 -0.2508265972137451, -0.27847811579704285, -0.05372563377022743,
 0.07262946665287018, 0.28523579239845276, 0.27987608313560486,

 -0.1863829642534256, 0.37046781182289124, 0.06571216136217117,
 0.08279945701360703, 0.18429164588451385, 0.17745929956436157,
 0.08529404550790787, 0.018799949437379837, -0.08166743069887161,

 0.02512551099061966, -0.032629530876874924, -0.25125470757484436,
 -0.15157298743724823, -0.30078980326652527, -0.16189377009868622,
 -0.028515512123703957, -0.1430378407239914, 0.03659941628575325,

 0.08693964034318924, -0.1722886711359024, 0.08441272377967834,
 -0.07687994092702866, -0.1960809975862503, -0.03888741135597229,
 -0.005958680063486099, 0.19783057272434235, 0.23258629441261292,

 0.12823092937469482, -0.08004500716924667, 0.23630401492118835,
 -0.11221714317798615, -0.166776642203331, 0.0341545045375824,
 0.04261760041117668, 0.028221353888511658, -0.0044217174872756,


 0.15794692933559418, 0.11678441613912582, -0.041093822568655014,
 0.13177016377449036, 0.03438020497560501, -0.1421135812997818,
 -0.07701227813959122, -0.13040639460086823, -0.26174724102020264,

 0.041926655918359756, -0.07232245057821274, -0.08517776429653168,
 0.13163653016090393, 0.17016814649105072, -0.0397225096821785,
 0.06655983626842499, 0.0932229533791542, -0.08210382610559464,

 -0.03899912163615227, 0.03554694727063179, -0.07256929576396942,
 -0.07081833481788635, 0.01140278484672308, 0.07344359159469604,
 -0.12131714820861816, 0.0725802630186081, 0.035492461174726486,

 0.09286756813526154, -0.11299288272857666, -0.19210131466388702,
 0.20475193858146667, 0.07657729089260101, -0.20800788700580597,
 0.18365123867988586, 0.01559054758399725, -0.20382364094257355,

 0.06404910981655121, -0.05692824348807335, -0.10270831733942032,
 0.21995340287685394, -0.18202947080135345, -0.18154343962669373,
 0.0681019127368927, -0.03142128139734268, -0.19787396490573883,

 -0.10030147433280945, -0.1013760045170784, -0.09556460380554199,
 0.11445862054824829, 0.14128193259239197, 0.07771867513656616,
 0.11532891541719437, 0.27637261152267456, 0.09973184019327164,

 -0.0068940669298172, -0.05295354872941971, -0.07088214159011841,
 -0.039396677166223526, -0.05694347620010376, -0.15071667730808258,
 -0.12904195487499237, 0.053294871002435684, -0.03780534118413925,

 -0.14152921736240387, -0.06342177838087082, 0.23820717632770538,
 0.055791620165109634, 0.04775504022836685, 0.23307640850543976,
 0.1711135357618332, 0.06259514391422272, 0.12611162662506104,

 0.040541596710681915, -0.03179892152547836, -0.10700497776269913,
 0.025600163266062737, 0.08239781111478806, -0.06113811954855919,
 1.2244728168298025e-05, 0.1584428995847702, -0.05208807438611984,

 -0.059464067220687866, 0.18637436628341675, 0.08767744153738022,
 0.009639660827815533, 0.12859176099300385, -0.07359684258699417,
 -0.0553005188703537, 0.0089039271697402, -0.026161707937717438,


 -0.06564789265394211, -0.009445494040846825, -0.07671023160219193,
 0.013507086783647537, 0.02338241972029209, 0.11066307127475739,
 0.002528104465454817, 0.17444710433483124, 0.1649896204471588,

 -0.12902094423770905, 0.057989977300167084, 0.21244893968105316,
 0.012572495266795158, 0.16887496411800385, 0.17894567549228668,
 0.03756142407655716, 0.10863099992275238, 0.0752342939376831,

 0.12708057463169098, 0.146776020526886, -0.0031037263106554747,
 -0.017191238701343536, -0.12299499660730362, -0.0845496878027916,
 0.05554177984595299, 0.05329378694295883, 0.06184877082705498,

 0.00625958014279604, 0.0007196221849881113, -0.07631903886795044,
 0.015345080755650997, 0.10011627525091171, 0.00477870786562562,
 -0.11216020584106445, 0.20246361196041107, 0.058549921959638596,

 0.10677806288003922, 0.021187692880630493, -0.000628712004981935,
 0.005347438622266054, 0.15453554689884186, 0.09339992702007294,
 -0.1644005924463272, -0.029116924852132797, 0.010078451596200466,

 0.01271545048803091, -0.03891701623797417, -0.09753420948982239,
 -0.07766298204660416, -0.02020377479493618, -0.07442153990268707,
 -0.06745321303606033, -0.13626204431056976, 0.08586622774600983,

 0.0380253829061985, 0.021306196227669716, 0.1755368709564209,
 -0.028091497719287872, 0.3792102634906769, 0.05016632750630379,
 -0.020313331857323647, 0.20561088621616364, -0.1253959983587265,

 -0.0634983703494072, -0.29721423983573914, -0.43180757761001587,
 -0.08670256286859512, -0.35740628838539124, -0.47699248790740967,
 -0.03130189701914787, -0.1044415682554245, 0.11147291958332062,

 -0.12431316077709198, -0.03842660039663315, -0.04705487936735153,
 -0.07683928310871124, 0.03933302313089371, -0.11006342619657516,
 0.0430271290242672, 0.04440135136246681, 0.054766375571489334,

 -0.1270064413547516, -0.06066793203353882, -0.04510296508669853,
 -0.007048884406685829, -0.12399382889270782, 0.12184854596853256,
 -0.037162791937589645, 0.04722534865140915, 0.059040989726781845,


 -0.08470059186220169, -0.01574554294347763, -0.12930253148078918,
 -0.18030869960784912, -0.04284236952662468, 0.07983466237783432,
 -0.1312410533428192, 0.056915249675512314, 0.10255174338817596,

 0.06082454323768616, 0.06588660180568695, 0.01678631268441677,
 -0.11312248557806015, 0.011071430519223213, 0.07693307101726532,
 -0.10207771509885788, 0.12102002650499344, 0.09511681646108627,

 -0.05635049194097519, -0.024877771735191345, 0.20040984451770782,
 -0.08721202611923218, 0.09221983700990677, -0.013170545920729637,
 0.17453613877296448, 0.0925976112484932, -0.1321386843919754,

 0.05673778057098389, 0.11173368990421295, -0.11782491952180862,
 -0.09166857600212097, 0.08347148448228836, -0.029178326949477196,
 -0.1351025402545929, 0.008262000977993011, -0.06630805879831314,

 0.1390594094991684, 0.11855387687683105, -0.173636794090271,
 -0.05783965438604355, -0.0399208664894104, -0.020215801894664764,
 -0.08875793218612671, 0.01862197555601597, -0.0500737801194191,

 0.13150785863399506, 0.0542648509144783, 0.036694809794425964,
 0.02065560594201088, -0.02536768838763237, -0.08978165686130524,
 -0.22493961453437805, -0.1670038104057312, -0.1409800946712494,

 -0.20360518991947174, 0.07458094507455826, -0.06080884113907814,
 -0.2848990559577942, 0.15074507892131805, 0.013586420565843582,
 -0.0896439403295517, 0.18312181532382965, 0.1369144767522812,

 0.12601298093795776, 0.015286984853446484, 0.3468172550201416,
 0.34322360157966614, 0.3508497476577759, 0.3300950229167938,
 0.01583435945212841, -0.10956373065710068, -0.3917030394077301,

 0.009864107705652714, 0.07632740586996078, -0.022478889673948288,
 -0.09749811142683029, -0.07245901972055435, -0.012930834665894508,
 -0.03478488326072693, -0.1139007955789566, -0.06082749366760254,

 -0.03943899646401405, 0.07001572847366333, 0.01690005324780941,
 0.015754085034132004, 0.15436631441116333, 0.09862814843654633,
 -0.09190049767494202, -0.12940233945846558, -0.17947496473789215,


 0.038105763494968414, -0.04207008332014084, -0.22104790806770325,
 0.06321801245212555, 0.018268313258886337, -0.013681338168680668,
 0.0992739126086235, 0.2156151682138443, 0.16228477656841278,

 0.01736990362405777, -0.1517668217420578, -0.06025753170251846,
 -0.1311943531036377, -0.19216413795948029, 0.09902766346931458,
 0.05724281817674637, 0.06827069073915482, 0.30827829241752625,

 0.18862509727478027, 0.17592746019363403, -0.09111489355564117,
 0.10390675812959671, 0.027713345363736153, -0.05531453341245651,
 0.08706723153591156, -0.058359965682029724, -0.11773784458637238,

 0.05304056033492088, -0.023175222799181938, 0.09163030236959457,
 0.02390858717262745, -0.07443057000637054, 0.20108211040496826,
 -0.09366343170404434, 0.1276828497648239, 0.14385774731636047,

 0.028269343078136444, -0.1647883504629135, 0.13788293302059174,
 0.04989326000213623, 0.14447841048240662, 0.1531272530555725,
 -0.01858324557542801, 0.0589512437582016, 0.13245029747486115,

 0.039281830191612244, 0.27392497658729553, 0.160760298371315,
 -0.010712964460253716, 0.15552709996700287, -0.028827305883169174,
 -0.11544671654701233, -0.18749281764030457, 0.06779105216264725,

 -0.12023551762104034, -0.16757617890834808, 0.06499077379703522,
 -0.22496025264263153, 0.1419774293899536, 0.2786637246608734,
 -0.07342812418937683, 0.48429977893829346, 0.25238707661628723,

 0.1917104423046112, 0.3091070353984833, 0.22023464739322662,
 -0.030731922015547752, -0.02449088729918003, -0.29406923055648804,
 -0.18520860373973846, -0.41198843717575073, -0.4270155429840088,

 0.05738293379545212, 0.15401646494865417, -0.018067965283989906,
 0.16255715489387512, -0.08539131283760071, 0.08451705425977707,
 -0.14408037066459656, -0.20237593352794647, 0.13976934552192688,

 0.022846896201372147, 0.00330677954480052, -0.12420044094324112,
 0.08624688535928726, 0.05399513244628906, 0.001586497644893825,
 -0.04675428941845894, -0.026217682287096977, -0.032659027725458145,


 -0.026573779061436653, 0.07882972061634064, 0.059134479612112045,
 -0.09928398579359055, 0.12267908453941345, -0.015530779957771301,
 -0.08022413402795792, 0.14910750091075897, 0.08195500820875168,

 0.2170693576335907, 0.16915571689605713, -0.0013504766393452883,
 0.08466194570064545, 0.11300940811634064, -0.09056165814399719,
 0.198279470205307, 0.1851072609424591, -0.029648249968886375,

 -0.055962786078453064, -0.131604865193367, 0.05849648267030716,
 -0.03147842735052109, 0.028507094830274582, 0.192050039768219,
 -0.08121731877326965, -0.10326702147722244, -0.02241591550409794,

 -0.10297227650880814, -0.008520867675542831, -0.07992712408304214,
 -0.06373954564332962, 0.0532856285572052, -0.05390774458646774,
 0.14841528236865997, 0.02685640938580036, 0.010631651617586613,

 0.10933701694011688, 0.05171399563550949, 0.04870692640542984,
 0.03400568664073944, 0.07659563422203064, 0.04208210110664368,
 0.11176127940416336, 0.022034620866179466, 0.04204689711332321,

 -0.02664581872522831, -0.06109010428190231, -0.19220806658267975,
 -0.13120616972446442, 0.016064748167991638, -0.01400471106171608,
 0.11686873435974121, 0.06165846437215805, -0.09143242239952087,

 0.2590872347354889, 0.12172786146402359, 0.09688024967908859,
 0.21371449530124664, 0.0865156352519989, -0.002209046157076955,
 0.31652602553367615, -0.0077668288722634315, 0.0747346580028534,

 -0.10826638340950012, 0.06544238328933716, 0.2515985071659088,
 -0.08674006164073944, -0.21664220094680786, -0.013917062431573868,
 -0.12233196198940277, -0.143459752202034, 0.08853510022163391,

 0.03606831654906273, -0.041936568915843964, -0.016748109832406044,
 -0.1690526157617569, -0.06587713956832886, -0.08494295924901962,
 0.10347500443458557, 0.21902965009212494, -0.12693871557712555,

 -0.03699902445077896, 0.21250876784324646, -0.03612538427114487,
 -0.1029432862997055, 0.13075987994670868, -0.06641081720590591,
 -0.08083797246217728, -0.024842826649546623, 0.047846969217061996,


 -0.06741319596767426, 0.11265493184328079, 0.06669563800096512,
 -0.14893941581249237, 0.004232931416481733, 0.23915933072566986,
 -0.027863407507538795, -0.04984693229198456, 0.15868717432022095,

 -0.1841522604227066, -0.10432877391576767, 0.07886800169944763,
 -0.026998190209269524, -0.07575968652963638, 0.0756613165140152,
 -0.14094284176826477, -0.06235048174858093, 0.10178712755441666,

 0.1479361206293106, 0.06583121418952942, 0.07274633646011353,
 0.03457001596689224, 0.05029505863785744, -0.014305200427770615,
 0.1741798222064972, 0.21751077473163605, -0.044060222804546356,

 -0.05417096987366676, -0.12101369351148605, 0.22578324377536774,
 -0.10173981636762619, -0.13877028226852417, 0.15200400352478027,
 -0.09074380993843079, -0.04307599738240242, -0.09491769224405289,

 -0.08902060240507126, 0.0189412459731102, 0.1724976748228073,
 -0.08481485396623611, -0.1233048141002655, 0.037867311388254166,
 -0.0005158033454790711, 0.06145213916897774, -0.14642442762851715,

 -0.07853502780199051, -0.06127116456627846, 0.22523604333400726,
 -0.13252724707126617, -0.2807343304157257, -0.08984141796827316,
 -0.08805185556411743, -0.1445266455411911, -0.040600258857011795,

 -0.042463354766368866, -0.3299390971660614, -0.11139237135648727,
 -0.0824466347694397, -0.20446138083934784, 0.006962923798710108,
 -0.2719477117061615, -0.06656865030527115, 0.08035876601934433,

 0.17614738643169403, 0.34321698546409607, 0.1504395753145218,
 0.13308295607566833, 0.054985836148262024, 0.14624328911304474,
 0.03634757176041603, -0.027905143797397614, -0.16058509051799774,

 -0.11691166460514069, 0.055140480399131775, 0.008961891755461693,
 -0.1498660296201706, -0.20562326908111572, 0.057471293956041336,
 -0.13343822956085205, -0.15979160368442535, -0.12536080181598663,

 0.11289645731449127, 0.09680604189634323, 0.17044612765312195,
 -0.12209481000900269, -0.012772360816597939, 0.15292403101921082,
 -0.060592420399188995, -0.0662829652428627, 0.029336251318454742,


 0.05199668928980827, -0.05722527951002121, 0.30831748247146606,
 -0.012527796439826488, 0.17737051844596863, 0.07268145680427551,
 0.09700283408164978, 0.033410217612981796, 0.128718763589859,

 0.23319853842258453, -0.13928526639938354, 0.06377872079610825,
 0.09929418563842773, 0.018140630796551704, 0.1530306488275528,
 0.15931436419487, 0.031870584934949875, 0.044967763125896454,

 -0.000613496289588511, 0.009505345486104488, 0.015731606632471085,
 -0.03320654481649399, 0.047857075929641724, 0.14276422560214996,
 -0.05564725399017334, -0.10293930023908615, -0.04908314347267151,

 0.014242568053305149, 0.07173969596624374, 0.0660148486495018,
 -0.14022211730480194, -0.02240101620554924, 0.02418668568134308,
 -0.01598641276359558, 0.050169989466667175, 0.12353764474391937,

 -0.16462694108486176, -0.0448332354426384, 0.21578313410282135,
 -0.15863926708698273, -0.06879883259534836, 0.14185507595539093,
 -0.15238600969314575, 0.04320047050714493, -0.031599562615156174,

 -0.0730222538113594, -0.17435041069984436, 0.013349643908441067,
 -0.23257337510585785, -0.21678753197193146, -0.13467282056808472,
 -0.20508310198783875, -0.08638262003660202, 0.06992983818054199,

 0.3271987736225128, 0.14727436006069183, -0.046757519245147705,
 0.2271423190832138, 0.060468025505542755, 0.1348164677619934,
 0.2150687873363495, 0.18306702375411987, 0.2133958637714386,

 0.0047158487141132355, -0.02050214447081089, 0.04430168494582176,
 -0.2417132407426834, -0.3706028163433075, -0.09981131553649902,
 -0.268511027097702, -0.11226227879524231, 0.19975897669792175,

 -0.04945126548409462, -0.14471255242824554, 0.0638614073395729,
 -0.0686960220336914, -0.0036917710676789284, 0.09406978636980057,
 -0.16111508011817932, 0.04135989770293236, -0.021622810512781143,

 0.14110888540744781, -0.1301712989807129, 0.057959266006946564,
 -0.16730839014053345, 0.01674787513911724, 0.11727340519428253,
 -0.16175363957881927, 0.008664649911224842, 0.16052880883216858,


 0.07983046770095825, -0.02944035269320011, -0.050717275589704514,
 -0.10849638283252716, -0.006244505289942026, 0.10247877985239029,
 -0.10572861135005951, 0.01011458970606327, -0.16662275791168213,

 -0.08749070018529892, -0.2347368746995926, -0.16079024970531464,
 0.09548279643058777, -0.09006740897893906, -0.1184421181678772,
 0.057112786918878555, -0.04996607452630997, 0.03077595867216587,

 0.09100864082574844, 0.2389293760061264, 0.08231006562709808,
 0.01631275564432144, 0.15930186212062836, 0.23157303035259247,
 -0.00023869668075349182, 0.12851513922214508, 0.06062401831150055,

 0.06847800314426422, -0.1429121196269989, 0.0018900494324043393,
 0.07133752852678299, -0.1902734935283661, -0.08042828738689423,
 -0.09522105753421783, 0.03589964658021927, -0.21234974265098572,

 -0.09877240657806396, -0.14960439503192902, -0.11033792793750763,
 0.030142134055495262, -0.048193417489528656, 0.017978185787796974,
 -0.046465277671813965, 0.022195639088749886, -0.12466193735599518,

 -0.03199261426925659, 0.06141584366559982, 0.14414237439632416,
 0.0906464233994484, -0.20794285833835602, -0.12243388593196869,
 0.2543419897556305, 0.0720931887626648, -0.06579159945249557,

 -0.08495637774467468, -0.29178011417388916, -0.08433987945318222,
